#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.621454,-0.756181,0,3.34557,-0.852602,0,-6.62752,8.06432,0,
