#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,16.1513,-31.6632,0,1.88889,-3.48682,0,-0.00359653,0.0070507,0,
