#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,9.25531,-18.9289,0,1.91059,-3.53028,0,-0.00989395,0.020235,0,
