#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.80508,0.402702,0,-1.03967,0.885993,0,-2.85341,-0.636575,0,
