#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.672547,0.551238,0,-3.65712,-0.023708,0,-10.2278,-8.38299,0,
