#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,11.7952,-23.6207,0,1.89995,-3.50874,0,-0.00640912,0.0128346,0,
