#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.24083,-0.794774,0,2.15661,0.230476,0,-3.87814,2.48401,0,
