#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.16784,-0.801722,0,2.29157,0.139401,0,-4.10856,2.82053,0,
