#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.508,-0.725223,0,3.58361,-1.17897,0,-7.31778,10.4469,0,
