#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.9604,-0.305702,0,-0.0740853,1.03175,0,-2.50991,0.391391,0,
