#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,9.00046,-18.458,0,1.91195,-3.53306,0,-0.0103932,0.0213143,0,
