#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.13152,-0.723805,0,2.45634,0.196275,0,-4.669,2.98664,0,
