#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.791815,0.550046,0,-3.35172,0.197516,0,-8.83556,-6.13775,0,
