#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,6.85775,-14.4968,0,1.92668,-3.56373,0,-0.016627,0.0351482,0,
