#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.78123,0.0532914,0,-0.988675,1.09324,0,-3.14759,-0.0941708,0,
