#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.744507,0.665355,0,-3.24874,-0.21701,0,-7.47884,-6.68373,0,
