#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.59071,0.595357,0,-3.74297,-0.386661,0,-10.0134,-10.0922,0,
