#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.27654,0.378746,0,-2.24261,0.901356,0,-5.40717,-1.60429,0,
