#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.847677,0.546754,0,-3.21407,0.286301,0,-8.25906,-5.32712,0,
