#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.357554,-0.720289,0,3.67,-1.79963,0,-6.87585,13.8513,0,
