#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.37411,-0.772896,0,1.9079,0.382348,0,-3.50662,1.97236,0,
