#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,14.4181,-28.4637,0,1.89255,-3.49404,0,-0.00443859,0.0087625,0,
