#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,4.3675,-9.88513,0,1.95759,-3.63136,0,-0.0346034,0.0783193,0,
