#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,15.9309,-31.2564,0,1.88931,-3.48765,0,-0.00368963,0.00723906,0,
