#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.82886,-0.45632,0,0.956311,0.854969,0,-2.73084,0.681376,0,
