#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.950904,-3.48594,0,2.10243,-4.04093,0,-0.201568,0.738934,0,
