#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.62827,-0.878125,0,1.2414,0.558811,0,-2.57179,1.38696,0,
