#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.70088,-0.551517,0,1.29012,0.757536,0,-2.97528,0.964748,0,
