#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.50989,0.559625,0,-1.6867,0.69944,0,-3.61621,-1.34031,0,
