#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.89289,0.310925,0,-0.764912,0.93781,0,-2.68167,-0.44049,0,
