#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,-0.0293317,-0.399327,0,4.64916,-4.8911,0,4.56926,62.2067,0,
