#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,13.787,-27.2985,0,1.8941,-3.49709,0,-0.00482004,0.00954375,0,
