#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.84332,-0.168392,0,-0.67427,1.1466,0,-2.90661,0.265526,0,
