#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.72919,0.443706,0,-1.19655,0.849577,0,-3.0393,-0.779874,0,
