#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,9.47815,-19.3406,0,1.90946,-3.52797,0,-0.00948622,0.0193571,0,
