#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,2.95351,-7.25697,0,1.99084,-3.7098,0,-0.061408,0.150884,0,
