#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,14.1026,-27.8812,0,1.89331,-3.49553,0,-0.00462339,0.00914054,0,
