#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.88014,0.326555,0,-0.809607,0.930468,0,-2.70556,-0.46992,0,
