#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.30952,-0.785062,0,2.02906,0.310851,0,-3.6792,2.2057,0,
