#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,12.618,-25.14,0,1.89733,-3.50351,0,-0.00566936,0.0112956,0,
