#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.915806,-3.41837,0,2.10587,-4.05379,0,-0.206628,0.771269,0,
