#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,12.9025,-25.6654,0,1.89649,-3.50184,0,-0.00544309,0.0108273,0,
