#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,8.90484,-18.2813,0,1.91247,-3.53414,0,-0.0105903,0.0217416,0,
