#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,9.79628,-19.9284,0,1.90792,-3.52483,0,-0.0089464,0.0181995,0,
