#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.66677,0.501963,0,-1.38661,0.797128,0,-3.16003,-0.951673,0,
