#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.15512,0.42092,0,-2.52557,0.811116,0,-6.2162,-2.26515,0,
