#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.23803,-0.968552,0,1.95403,0.0867654,0,-3.18765,2.4938,0,
