#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.201864,-0.55704,0,4.50242,-2.51669,0,-9.70552,26.7822,0,
