#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.489617,-2.58657,0,2.15408,-4.26818,0,-0.268378,1.41781,0,
