#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.95459,-0.423486,0,0.213721,0.976929,0,-2.44346,0.529406,0,
