#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.949724,0.670648,0,-2.81302,0.119461,0,-6.04304,-4.26729,0,
