#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,2.82061,-7.00922,0,1.9951,-3.72034,0,-0.0653974,0.162513,0,
