#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,8.8092,-18.1045,0,1.91301,-3.53524,0,-0.0107932,0.0221819,0,
