#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.96334,-0.097347,0,-0.303354,1.03372,0,-2.58471,0.128156,0,
