#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.92698,-0.528714,0,0.189741,0.985835,0,-2.41526,0.662687,0,
