#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,7.21072,-15.1496,0,1.92374,-3.55755,0,-0.0152669,0.0320754,0,
