#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.74479,-4.99444,0,2.04238,-3.84651,0,-0.117834,0.337297,0,
