#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.873088,0.697516,0,-3.0043,-0.0307387,0,-6.25623,-4.99815,0,
