#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,10.3683,-20.9851,0,1.90536,-3.51964,0,-0.00808508,0.0163639,0,
