#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.68669,-0.834762,0,3.04126,-0.784531,0,-5.43739,6.60986,0,
