#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,-0.0229774,0.363105,0,-5.27404,-3.69796,0,4.77091,-75.3933,0,
