#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.96035,-0.36482,0,0.362881,0.952691,0,-2.47259,0.460145,0,
