#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,4.26956,-9.70343,0,1.95936,-3.63538,0,-0.0358357,0.0814439,0,
