#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,11.8902,-23.7961,0,1.89963,-3.5081,0,-0.00631655,0.0126414,0,
